Date,Price,Open,High,Low,Vol.,Change %,Volume,Volume2,Open_lag_1,Open_lag_2,Open_lag_3,Open_lag_4,Open_lag_5,High_lag_1,High_lag_2,High_lag_3,High_lag_4,High_lag_5,Low_lag_1,Low_lag_2,Low_lag_3,Low_lag_4,Low_lag_5,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,Volume2_lag_1,Volume2_lag_2,Volume2_lag_3,Volume2_lag_4,Volume2_lag_5,target
2019-04-09,0.6298270625426144,0.5654117986441657,0.437462546014896,0.645521693253057,790.68K,-0.65%,790680,0.4413398897876758,0.5576950814943026,0.5494014135294967,0.5517092167892688,0.5527188807154191,0.5467330160103852,0.4348086636418115,0.4250492252375653,0.42016950603544223,0.4220529064292441,0.4199982878178238,0.6421078766060455,0.6339767860468003,0.6344112718018745,0.6354043820991868,0.6326112593879958,0.6324304221161594,0.6242484348850182,0.6181739292134134,0.620405380276452,0.6211491972974648,0.5012892331914796,0.3821150269826239,0.3810368629419617,0.4464682996953758,0.44279455555682323,0.6337321019029318
2019-04-10,0.6337321019029318,0.5641136593105438,0.43669206403561345,0.6478182608155918,722.22K,0.98%,722220,0.402286392314801,0.5654117986441657,0.5576950814943026,0.5494014135294967,0.5517092167892688,0.5527188807154191,0.437462546014896,0.4348086636418115,0.4250492252375653,0.42016950603544223,0.4220529064292441,0.645521693253057,0.6421078766060455,0.6339767860468003,0.6344112718018745,0.6354043820991868,0.6298270625426144,0.6324304221161594,0.6242484348850182,0.6181739292134134,0.620405380276452,0.4413398897876758,0.5012892331914796,0.3821150269826239,0.3810368629419617,0.4464682996953758,0.6273476724725717
2019-04-11,0.6273476724725717,0.5659887494591087,0.43489427275062065,0.6432251256905219,760.50K,-1.59%,760500,0.42412349256694315,0.5641136593105438,0.5654117986441657,0.5576950814943026,0.5494014135294967,0.5517092167892688,0.43669206403561345,0.437462546014896,0.4348086636418115,0.4250492252375653,0.42016950603544223,0.6478182608155918,0.645521693253057,0.6421078766060455,0.6339767860468003,0.6344112718018745,0.6337321019029318,0.6298270625426144,0.6324304221161594,0.6242484348850182,0.6181739292134134,0.402286392314801,0.4413398897876758,0.5012892331914796,0.3821150269826239,0.3810368629419617,0.6292691997768548
2019-04-12,0.6292691997768548,0.5604355978652821,0.4362640184915675,0.6453975544658928,625.59K,0.49%,625590,0.3471631165215804,0.5659887494591087,0.5641136593105438,0.5654117986441657,0.5576950814943026,0.5494014135294967,0.43489427275062065,0.43669206403561345,0.437462546014896,0.4348086636418115,0.4250492252375653,0.6432251256905219,0.6478182608155918,0.645521693253057,0.6421078766060455,0.6339767860468003,0.6273476724725717,0.6337321019029318,0.6298270625426144,0.6324304221161594,0.6242484348850182,0.42412349256694315,0.402286392314801,0.4413398897876758,0.5012892331914796,0.3821150269826239,0.6262319469410524
2019-04-15,0.6262319469410524,0.5607961921246214,0.42932968067802413,0.6414871826702253,555.86K,-0.77%,555860,0.30738513844995374,0.5604355978652821,0.5659887494591087,0.5641136593105438,0.5654117986441657,0.5576950814943026,0.4362640184915675,0.43489427275062065,0.43669206403561345,0.437462546014896,0.4348086636418115,0.6453975544658928,0.6432251256905219,0.6478182608155918,0.645521693253057,0.6421078766060455,0.6292691997768548,0.6273476724725717,0.6337321019029318,0.6298270625426144,0.6324304221161594,0.3471631165215804,0.42412349256694315,0.402286392314801,0.4413398897876758,0.5012892331914796,0.630260955804872
2019-04-16,0.630260955804872,0.5594259339391318,0.4338669634449106,0.6412389050958972,547.47K,1.03%,547470,0.3025990028408767,0.5607961921246214,0.5604355978652821,0.5659887494591087,0.5641136593105438,0.5654117986441657,0.42932968067802413,0.4362640184915675,0.43489427275062065,0.43669206403561345,0.437462546014896,0.6414871826702253,0.6453975544658928,0.6432251256905219,0.6478182608155918,0.645521693253057,0.6262319469410524,0.6292691997768548,0.6273476724725717,0.6337321019029318,0.6298270625426144,0.30738513844995374,0.3471631165215804,0.42412349256694315,0.402286392314801,0.4413398897876758,0.6284633980040909
2019-04-17,0.6284633980040909,0.5648348478292226,0.4359215820563308,0.6453975544658928,235.38K,-0.45%,235380,0.12456502641216671,0.5594259339391318,0.5607961921246214,0.5604355978652821,0.5659887494591087,0.5641136593105438,0.4338669634449106,0.42932968067802413,0.4362640184915675,0.43489427275062065,0.43669206403561345,0.6412389050958972,0.6414871826702253,0.6453975544658928,0.6432251256905219,0.6478182608155918,0.630260955804872,0.6262319469410524,0.6292691997768548,0.6273476724725717,0.6337321019029318,0.3025990028408767,0.30738513844995374,0.3471631165215804,0.42412349256694315,0.402286392314801,0.6299510320461166
2019-04-18,0.6299510320461166,0.5607240732727535,0.4320691721599178,0.6441561665942523,148.24K,0.38%,148240,0.07485538910883181,0.5648348478292226,0.5594259339391318,0.5607961921246214,0.5604355978652821,0.5659887494591087,0.4359215820563308,0.4338669634449106,0.42932968067802413,0.4362640184915675,0.43489427275062065,0.6453975544658928,0.6412389050958972,0.6414871826702253,0.6453975544658928,0.6432251256905219,0.6284633980040909,0.630260955804872,0.6262319469410524,0.6292691997768548,0.6273476724725717,0.12456502641216671,0.3025990028408767,0.30738513844995374,0.3471631165215804,0.42412349256694315,0.6404884398437984
2019-04-22,0.6404884398437984,0.5625270445694505,0.447136375310333,0.6475079138476817,30.14K,2.66%,30140,0.0074843979965544365,0.5607240732727535,0.5648348478292226,0.5594259339391318,0.5607961921246214,0.5604355978652821,0.4320691721599178,0.4359215820563308,0.4338669634449106,0.42932968067802413,0.4362640184915675,0.6441561665942523,0.6453975544658928,0.6412389050958972,0.6414871826702253,0.6453975544658928,0.6299510320461166,0.6284633980040909,0.630260955804872,0.6262319469410524,0.6292691997768548,0.07485538910883181,0.12456502641216671,0.3025990028408767,0.30738513844995374,0.3471631165215804,0.6442075249488625
2019-04-23,0.6442075249488625,0.5751478436463292,0.45295779470935704,0.6573148780336415,700.60K,0.91%,700600,0.38995310842108866,0.5625270445694505,0.5607240732727535,0.5648348478292226,0.5594259339391318,0.5607961921246214,0.447136375310333,0.4320691721599178,0.4359215820563308,0.4338669634449106,0.42932968067802413,0.6475079138476817,0.6441561665942523,0.6453975544658928,0.6412389050958972,0.6414871826702253,0.6404884398437984,0.6299510320461166,0.6284633980040909,0.630260955804872,0.6262319469410524,0.0074843979965544365,0.07485538910883181,0.12456502641216671,0.3025990028408767,0.30738513844995374,0.6416661501270687
2019-04-24,0.6416661501270687,0.57817683542478,0.45150243985960115,0.6578114331822977,678.39K,-0.62%,678390,0.37728325480039704,0.5751478436463292,0.5625270445694505,0.5607240732727535,0.5648348478292226,0.5594259339391318,0.45295779470935704,0.447136375310333,0.4320691721599178,0.4359215820563308,0.4338669634449106,0.6573148780336415,0.6475079138476817,0.6441561665942523,0.6453975544658928,0.6412389050958972,0.6442075249488625,0.6404884398437984,0.6299510320461166,0.6284633980040909,0.630260955804872,0.38995310842108866,0.0074843979965544365,0.07485538910883181,0.12456502641216671,0.3025990028408767,0.637451187007996
2019-04-25,0.637451187007996,0.5755805567575365,0.45021830322746337,0.653094159270064,603.00K,-1.03%,603000,0.33427648917842756,0.57817683542478,0.5751478436463292,0.5625270445694505,0.5607240732727535,0.5648348478292226,0.45150243985960115,0.45295779470935704,0.447136375310333,0.4320691721599178,0.4359215820563308,0.6578114331822977,0.6573148780336415,0.6475079138476817,0.6441561665942523,0.6453975544658928,0.6416661501270687,0.6442075249488625,0.6404884398437984,0.6299510320461166,0.6284633980040909,0.37728325480039704,0.38995310842108866,0.0074843979965544365,0.07485538910883181,0.12456502641216671,0.6256120994235418
2019-04-26,0.6256120994235418,0.5706764748305208,0.44080130125845396,0.6368319781515734,1.00M,-2.93%,1000000,0.5607479834339238,0.5755805567575365,0.57817683542478,0.5751478436463292,0.5625270445694505,0.5607240732727535,0.45021830322746337,0.45150243985960115,0.45295779470935704,0.447136375310333,0.4320691721599178,0.653094159270064,0.6578114331822977,0.6573148780336415,0.6475079138476817,0.6441561665942523,0.637451187007996,0.6416661501270687,0.6442075249488625,0.6404884398437984,0.6299510320461166,0.33427648917842756,0.37728325480039704,0.38995310842108866,0.0074843979965544365,0.07485538910883181,0.6268517944585631
2019-04-29,0.6268517944585631,0.5549545651233233,0.42804554404588646,0.6379492272360499,654.08K,0.32%,654080,0.3634154411345252,0.5706764748305208,0.5755805567575365,0.57817683542478,0.5751478436463292,0.5625270445694505,0.44080130125845396,0.45021830322746337,0.45150243985960115,0.45295779470935704,0.447136375310333,0.6368319781515734,0.653094159270064,0.6578114331822977,0.6573148780336415,0.6475079138476817,0.6256120994235418,0.637451187007996,0.6416661501270687,0.6442075249488625,0.6404884398437984,0.5607479834339238,0.33427648917842756,0.37728325480039704,0.38995310842108866,0.0074843979965544365,0.6293931692803569
2019-04-30,0.6293931692803569,0.5594980527909996,0.4371201095796593,0.6431630562969399,750.49K,0.65%,750490,0.4184132163515841,0.5549545651233233,0.5706764748305208,0.5755805567575365,0.57817683542478,0.5751478436463292,0.42804554404588646,0.44080130125845396,0.45021830322746337,0.45150243985960115,0.45295779470935704,0.6379492272360499,0.6368319781515734,0.653094159270064,0.6578114331822977,0.6573148780336415,0.6268517944585631,0.6256120994235418,0.637451187007996,0.6416661501270687,0.6442075249488625,0.3634154411345252,0.5607479834339238,0.33427648917842756,0.37728325480039704,0.38995310842108866,0.6274716419760739
2019-05-01,0.6274716419760739,0.5581999134573777,0.4301001626573068,0.6398733784370927,676.87K,-0.49%,676870,0.37641615991055233,0.5594980527909996,0.5549545651233233,0.5706764748305208,0.5755805567575365,0.57817683542478,0.4371201095796593,0.42804554404588646,0.44080130125845396,0.45021830322746337,0.45150243985960115,0.6431630562969399,0.6379492272360499,0.6368319781515734,0.653094159270064,0.6578114331822977,0.6293931692803569,0.6268517944585631,0.6256120994235418,0.637451187007996,0.6416661501270687,0.4184132163515841,0.3634154411345252,0.5607479834339238,0.33427648917842756,0.37728325480039704,0.6163763714126325
2019-05-02,0.6163763714126325,0.5597144093466032,0.4279599349370773,0.6285767488051641,914.66K,-2.81%,914660,0.5120651690264577,0.5581999134573777,0.5594980527909996,0.5549545651233233,0.5706764748305208,0.5755805567575365,0.4301001626573068,0.4371201095796593,0.42804554404588646,0.44080130125845396,0.45021830322746337,0.6398733784370927,0.6431630562969399,0.6379492272360499,0.6368319781515734,0.653094159270064,0.6274716419760739,0.6293931692803569,0.6268517944585631,0.6256120994235418,0.637451187007996,0.37641615991055233,0.4184132163515841,0.3634154411345252,0.5607479834339238,0.33427648917842756,0.6171821731853964
2019-05-03,0.6171821731853964,0.5448579258618202,0.41802927831521275,0.630749177580535,646.87K,0.21%,646870,0.35930244497940644,0.5597144093466032,0.5581999134573777,0.5594980527909996,0.5549545651233233,0.5706764748305208,0.4279599349370773,0.4301001626573068,0.4371201095796593,0.42804554404588646,0.44080130125845396,0.6285767488051641,0.6398733784370927,0.6431630562969399,0.6379492272360499,0.6368319781515734,0.6163763714126325,0.6274716419760739,0.6293931692803569,0.6268517944585631,0.6256120994235418,0.5120651690264577,0.37641615991055233,0.4184132163515841,0.3634154411345252,0.5607479834339238,0.6191037004896794
2019-05-06,0.6191037004896794,0.5439924996394058,0.4217104699940074,0.6229284339891998,768.81K,0.50%,768810,0.4288639916028705,0.5448579258618202,0.5597144093466032,0.5581999134573777,0.5594980527909996,0.5549545651233233,0.41802927831521275,0.4279599349370773,0.4301001626573068,0.4371201095796593,0.42804554404588646,0.630749177580535,0.6285767488051641,0.6398733784370927,0.6431630562969399,0.6379492272360499,0.6171821731853964,0.6163763714126325,0.6274716419760739,0.6293931692803569,0.6268517944585631,0.35930244497940644,0.5120651690264577,0.37641615991055233,0.4184132163515841,0.3634154411345252,0.6138349965908386
2019-05-07,0.6138349965908386,0.5493292946776288,0.41777245098878524,0.6267767363912854,842.81K,-1.37%,842810,0.4710778217663635,0.5439924996394058,0.5448579258618202,0.5597144093466032,0.5581999134573777,0.5594980527909996,0.4217104699940074,0.41802927831521275,0.4279599349370773,0.4301001626573068,0.4371201095796593,0.6229284339891998,0.630749177580535,0.6285767488051641,0.6398733784370927,0.6431630562969399,0.6191037004896794,0.6171821731853964,0.6163763714126325,0.6274716419760739,0.6293931692803569,0.4288639916028705,0.35930244497940644,0.5120651690264577,0.37641615991055233,0.4184132163515841,0.6182978987169155
2019-05-08,0.6182978987169155,0.5440646184912736,0.4167451416830751,0.6293215815281484,791.77K,1.17%,791770,0.4419616880968408,0.5493292946776288,0.5439924996394058,0.5448579258618202,0.5597144093466032,0.5581999134573777,0.41777245098878524,0.4217104699940074,0.41802927831521275,0.4279599349370773,0.4301001626573068,0.6267767363912854,0.6229284339891998,0.630749177580535,0.6285767488051641,0.6398733784370927,0.6138349965908386,0.6191037004896794,0.6171821731853964,0.6163763714126325,0.6274716419760739,0.4710778217663635,0.4288639916028705,0.35930244497940644,0.5120651690264577,0.37641615991055233,0.6156945391433707
2019-05-09,0.6156945391433707,0.5482475118996106,0.41537539594212824,0.6283905406244181,769.58K,-0.68%,769580,0.4293032436194366,0.5440646184912736,0.5493292946776288,0.5439924996394058,0.5448579258618202,0.5597144093466032,0.4167451416830751,0.41777245098878524,0.4217104699940074,0.41802927831521275,0.4279599349370773,0.6293215815281484,0.6267767363912854,0.6229284339891998,0.630749177580535,0.6285767488051641,0.6182978987169155,0.6138349965908386,0.6191037004896794,0.6171821731853964,0.6163763714126325,0.4419616880968408,0.4710778217663635,0.4288639916028705,0.35930244497940644,0.5120651690264577,0.6154466001363664
2019-05-10,0.6154466001363664,0.5455069955286312,0.41777245098878524,0.6314940103035194,786.49K,-0.06%,786490,0.43894967426895914,0.5482475118996106,0.5440646184912736,0.5493292946776288,0.5439924996394058,0.5448579258618202,0.41537539594212824,0.4167451416830751,0.41777245098878524,0.4217104699940074,0.41802927831521275,0.6283905406244181,0.6293215815281484,0.6267767363912854,0.6229284339891998,0.630749177580535,0.6156945391433707,0.6182978987169155,0.6138349965908386,0.6191037004896794,0.6171821731853964,0.4293032436194366,0.4419616880968408,0.4710778217663635,0.4288639916028705,0.35930244497940644,0.6116035455278
2019-05-13,0.6116035455278,0.5455791143804991,0.4249636161287561,0.6266525976041214,1.00M,-1.01%,1000000,0.5607479834339238,0.5455069955286312,0.5482475118996106,0.5440646184912736,0.5493292946776288,0.5439924996394058,0.41777245098878524,0.41537539594212824,0.4167451416830751,0.41777245098878524,0.4217104699940074,0.6314940103035194,0.6283905406244181,0.6293215815281484,0.6267767363912854,0.6229284339891998,0.6154466001363664,0.6156945391433707,0.6182978987169155,0.6138349965908386,0.6191037004896794,0.43894967426895914,0.4293032436194366,0.4419616880968408,0.4710778217663635,0.4288639916028705,0.6161904171573792
2019-05-14,0.6161904171573792,0.5398817250829367,0.41451930485403643,0.6269629445720315,751.67K,1.21%,751670,0.41908635580554254,0.5455791143804991,0.5455069955286312,0.5482475118996106,0.5440646184912736,0.5493292946776288,0.4249636161287561,0.41777245098878524,0.41537539594212824,0.4167451416830751,0.41777245098878524,0.6266525976041214,0.6314940103035194,0.6283905406244181,0.6293215815281484,0.6267767363912854,0.6116035455278,0.6154466001363664,0.6156945391433707,0.6182978987169155,0.6138349965908386,0.5607479834339238,0.43894967426895914,0.4293032436194366,0.4419616880968408,0.4710778217663635,0.6176780511994049
2019-05-15,0.6176780511994049,0.5435597865281985,0.41648831435664757,0.6279560548693439,723.00K,0.39%,723000,0.4027313489030109,0.5398817250829367,0.5455791143804991,0.5455069955286312,0.5482475118996106,0.5440646184912736,0.41451930485403643,0.4249636161287561,0.41777245098878524,0.41537539594212824,0.4167451416830751,0.6269629445720315,0.6266525976041214,0.6314940103035194,0.6283905406244181,0.6293215815281484,0.6161904171573792,0.6116035455278,0.6154466001363664,0.6156945391433707,0.6182978987169155,0.41908635580554254,0.5607479834339238,0.43894967426895914,0.4293032436194366,0.4419616880968408,0.6229467550982458
